strain	virus	gisaid_epi_isl	genbank_accession	date	region	country	division	location	region_exposure	country_exposure	division_exposure	segment	length	host	age	sex	Nextstrain_clade	pangolin_lineage	GISAID_clade	originating_lab	submitting_lab	authors	url	title	paper_url	date_submitted	purpose_of_sequencing
hCoV-19/USA/OR-UW-22010651527/2022	betacoronavirus	EPI_ISL_9766053	?	1/6/22	North America	USA	Oregon		North America	USA	Oregon	genome	29527	Human	unknown	unknown	?	AY.25	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010895798/2022	betacoronavirus	EPI_ISL_9766054	?	1/8/22	North America	USA	Oregon		North America	USA	Oregon	genome	29495	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010742568/2022	betacoronavirus	EPI_ISL_9766055	?	1/7/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010708051/2022	betacoronavirus	EPI_ISL_9766056	?	1/7/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010827408/2022	betacoronavirus	EPI_ISL_9766057	?	1/8/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010842776/2022	betacoronavirus	EPI_ISL_9766058	?	1/8/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010700015/2022	betacoronavirus	EPI_ISL_9766059	?	1/7/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010776799/2022	betacoronavirus	EPI_ISL_9766060	?	1/7/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010772850/2022	betacoronavirus	EPI_ISL_9766061	?	1/7/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010549028/2022	betacoronavirus	EPI_ISL_9766062	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010587650/2022	betacoronavirus	EPI_ISL_9766063	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010544675/2022	betacoronavirus	EPI_ISL_9766064	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010591428/2022	betacoronavirus	EPI_ISL_9766065	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010527518/2022	betacoronavirus	EPI_ISL_9766066	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29527	Human	unknown	unknown	?	AY.25.1	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010616288/2022	betacoronavirus	EPI_ISL_9766067	?	1/6/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010555680/2022	betacoronavirus	EPI_ISL_9766068	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010556461/2022	betacoronavirus	EPI_ISL_9766069	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010504250/2022	betacoronavirus	EPI_ISL_9766070	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010593233/2022	betacoronavirus	EPI_ISL_9766071	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010816780/2022	betacoronavirus	EPI_ISL_9766072	?	1/8/22	North America	USA	Oregon		North America	USA	Oregon	genome	29527	Human	unknown	unknown	?	AY.3	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010601503/2022	betacoronavirus	EPI_ISL_9766073	?	1/6/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010563000/2022	betacoronavirus	EPI_ISL_9766074	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010998438/2022	betacoronavirus	EPI_ISL_9766075	?	1/9/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010939917/2022	betacoronavirus	EPI_ISL_9766076	?	1/9/22	North America	USA	Oregon		North America	USA	Oregon	genome	29527	Human	unknown	unknown	?	AY.25	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011041865/2022	betacoronavirus	EPI_ISL_9766077	?	1/10/22	North America	USA	Oregon		North America	USA	Oregon	genome	29513	Human	unknown	unknown	?	BA.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010923418/2022	betacoronavirus	EPI_ISL_9766078	?	1/9/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010654523/2022	betacoronavirus	EPI_ISL_9766079	?	1/6/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010569886/2022	betacoronavirus	EPI_ISL_9766080	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010540983/2022	betacoronavirus	EPI_ISL_9766081	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010513411/2022	betacoronavirus	EPI_ISL_9766082	?	1/5/22	North America	USA	Oregon		North America	USA	Oregon	genome	29527	Human	unknown	unknown	?	AY.103	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22010950574/2022	betacoronavirus	EPI_ISL_9766083	?	1/9/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011027675/2022	betacoronavirus	EPI_ISL_9766084	?	1/10/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011145681/2022	betacoronavirus	EPI_ISL_9766085	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011121329/2022	betacoronavirus	EPI_ISL_9766086	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011134486/2022	betacoronavirus	EPI_ISL_9766087	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011174754/2022	betacoronavirus	EPI_ISL_9766088	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29510	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011187797/2022	betacoronavirus	EPI_ISL_9766089	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011186744/2022	betacoronavirus	EPI_ISL_9766090	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011100415/2022	betacoronavirus	EPI_ISL_9766091	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011151788/2022	betacoronavirus	EPI_ISL_9766092	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011119662/2022	betacoronavirus	EPI_ISL_9766093	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011107332/2022	betacoronavirus	EPI_ISL_9766094	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29478	Human	unknown	unknown	?	AY.43	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011114805/2022	betacoronavirus	EPI_ISL_9766095	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011139817/2022	betacoronavirus	EPI_ISL_9766096	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29513	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011091826/2022	betacoronavirus	EPI_ISL_9766097	?	1/10/22	North America	USA	Oregon		North America	USA	Oregon	genome	29527	Human	unknown	unknown	?	AY.100	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011175965/2022	betacoronavirus	EPI_ISL_9766098	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29501	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011033393/2022	betacoronavirus	EPI_ISL_9766099	?	1/10/22	North America	USA	Oregon		North America	USA	Oregon	genome	29527	Human	unknown	unknown	?	AY.25	GK	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011073148/2022	betacoronavirus	EPI_ISL_9766100	?	1/10/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011079580/2022	betacoronavirus	EPI_ISL_9766101	?	1/10/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011000237/2022	betacoronavirus	EPI_ISL_9766102	?	1/10/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
hCoV-19/USA/OR-UW-22011177702/2022	betacoronavirus	EPI_ISL_9766103	?	1/11/22	North America	USA	Oregon		North America	USA	Oregon	genome	29504	Human	unknown	unknown	?	BA.1.1	GRA	UW Virology Lab	UW Virology Lab	"Pavitra Roychoudhury, Shah Mohamed Bakhash, Pooneh Hajian, Seffir T. Wendm, Isabel Arnould, Ricardo Perez, Hong Xie, Sean Ellis, Saraswathi Sathees, Meei-Li Huang, Keith R Jerome, Alexander Greninger"	https://www.gisaid.org/	?	?	2/10/22	?
